0002	05780
0002	06361
0002	05781
0002	06367
0002	06368
0002	05784
0002	01528
0002	01523
0002	01525
0002	06360
0002	01521
0002	03517
0002	05786
0002	03515
0002	05789
0002	03514
0002	06369
0002	03513
0002	05788
0002	03510
0002	05773
0002	05774
0002	06333
0002	05771
0002	06334
0002	05772
0002	05770
0002	01553
0002	01554
0002	01551
0002	01552
0002	01558
0002	01556
0002	03520
0002	03522
0002	06337
0002	03525
0002	06336
0002	05777
0002	03527
0002	06338
0002	03526
0002	05775
0002	06346
0002	01549
0002	05762
0002	06342
0002	01540
0002	01542
0002	01544
0002	01547
0002	03538
0002	06349
0002	06348
0002	03536
0002	05767
0002	01581
0002	06424
0002	06425
0002	06426
0002	06427
0002	06421
0002	07040
0002	06420
0002	07043
0002	08575
0002	07044
0002	07045
0002	01589
0002	08572
0002	01588
0002	01585
0002	08577
0002	08576
0002	01584
0002	01592
0002	01593
0002	06415
0002	06413
0002	06419
0002	06417
0002	06418
0002	06412
0002	06411
0002	06410
0002	08581
0002	07056
0002	08583
0002	07057
0002	01599
0002	08586
0002	07054
0002	08585
0002	08588
0002	08587
0002	07058
0002	07059
0002	07997
0002	07998
0002	06448
0002	06443
0002	07020
0002	06444
0002	06441
0002	07994
0002	01564
0002	08556
0002	07996
0002	07995
0002	07028
0002	08553
0002	01569
0002	08552
0002	01568
0002	07022
0002	01567
0002	08551
0002	07992
0002	07024
0002	08569
0002	07989
0002	01570
0002	01572
0002	06439
0002	06437
0002	06438
0002	07030
0002	06434
0002	07031
0002	06433
0002	08560
0002	06432
0002	06431
0002	06430
0002	07985
0002	08566
0002	01576
0002	07036
0002	07981
0002	07980
0002	07978
0002	08536
0002	08530
0002	07087
0002	08531
0002	07089
0002	08534
0002	07972
0002	08533
0002	07974
0002	07080
0002	07081
0002	07084
0002	07966
0002	07964
0002	07968
0002	08540
0002	07099
0002	08541
0002	07962
0002	08544
0002	07960
0002	07093
0002	07097
0002	07096
0002	06407
0002	06409
0002	06408
0002	06403
0002	07958
0002	07957
0002	08518
0002	07959
0002	08517
0002	07953
0002	08515
0002	08514
0002	07955
0002	08510
0002	07065
0002	07068
0002	07067
0002	07061
0002	07064
0002	07949
0002	08529
0002	07948
0002	07944
0002	07943
0002	08528
0002	07941
0002	08522
0002	08523
0002	08524
0002	08520
0002	07075
0002	07074
0002	07071
0002	07070
0002	09214
0002	09216
0002	09212
0002	07933
0002	07931
0002	07932
0002	09219
0002	09218
0002	07938
0002	07935
0002	07939
0002	09205
0002	09204
0002	09201
0002	07921
0002	07924
0002	07925
0002	09209
0002	07927
0002	07928
0002	09230
0002	09231
0002	02697
0002	09234
0002	02695
0002	02696
0002	09235
0002	09236
0002	07915
0002	02694
0002	07911
0002	02692
0002	07910
0002	07917
0002	09220
0002	09224
0002	09221
0002	09227
0002	09225
0002	09226
0002	07901
0002	04106
0002	04104
0002	04103
0002	04108
0002	07909
0002	07002
0002	09259
0002	07000
0002	07006
0002	02675
0002	07004
0002	02674
0002	02673
0002	07003
0002	09256
0002	04110
0002	04113
0002	09253
0002	04112
0002	04118
0002	04116
0002	04117
0002	07009
0002	02672
0002	02689
0002	02688
0002	09249
0002	09248
0002	09247
0002	07012
0002	07015
0002	02685
0002	09245
0002	07014
0002	02684
0002	07017
0002	02687
0002	09244
0002	07016
0002	09243
0002	02686
0002	04124
0002	09242
0002	09240
0002	04120
0002	04129
0002	04127
0002	04125
0002	04126
0002	07018
0002	02682
0002	02683
0002	02654
0002	09276
0002	08594
0002	02657
0002	08596
0002	08590
0002	08592
0002	09271
0002	09270
0002	08593
0002	04133
0002	09273
0002	04134
0002	09274
0002	04136
0002	04137
0002	02650
0002	09268
0002	09267
0002	09265
0002	02667
0002	02666
0002	09260
0002	04141
0002	04140
0002	09264
0002	09263
0002	04147
0002	02660
0002	02661
0002	05614
0002	04973
0002	04972
0002	05615
0002	04169
0002	05616
0002	04974
0002	05617
0002	04977
0002	05611
0002	05612
0002	05613
0002	04978
0002	04161
0002	04162
0002	09160
0002	02769
0002	04164
0002	09161
0002	09162
0002	04165
0002	04166
0002	04970
0002	09165
0002	09166
0002	02764
0002	09167
0002	09168
0002	09169
0002	02767
0002	04160
0002	05608
0002	04986
0002	04983
0002	05604
0002	04158
0002	04988
0002	09172
0002	02759
0002	04150
0002	04151
0002	09170
0002	04982
0002	09176
0002	04154
0002	09179
0002	02750
0002	02752
0002	09177
0002	02753
0002	09178
0002	02754
0002	02755
0002	02757
0002	04959
0002	04958
0002	04955
0002	05633
0002	05634
0002	05637
0002	04953
0002	05638
0002	05639
0002	04187
0002	09185
0002	04188
0002	09187
0002	04183
0002	09180
0002	09181
0002	05631
0002	09182
0002	04186
0002	02748
0002	05630
0002	02746
0002	04181
0002	02743
0002	02744
0002	02741
0002	02740
0002	05623
0002	04967
0002	05624
0002	04965
0002	05622
0002	05627
0002	04964
0002	05628
0002	04962
0002	04961
0002	04178
0002	09197
0002	04179
0002	09198
0002	04176
0002	09195
0002	09196
0002	04177
0002	04174
0002	09194
0002	04175
0002	02738
0002	04172
0002	09192
0002	02739
0002	02734
0002	02730
0002	03488
0002	03487
0002	02723
0002	02721
0002	02728
0002	03482
0002	02727
0002	02725
0002	03485
0002	03486
0002	03483
0002	02729
0002	03499
0002	03498
0002	04193
0002	04191
0002	04190
0002	02712
0002	02715
0002	04196
0002	03491
0002	04195
0002	04194
0002	03493
0002	04199
0002	03497
0002	04198
0002	04994
0002	03466
0002	04996
0002	04997
0002	02701
0002	04991
0002	03463
0002	04990
0002	03464
0002	02709
0002	02708
0002	03462
0002	04992
0002	02706
0002	03460
0002	02704
0002	03477
0002	03478
0002	03472
0002	03474
0002	03471
0002	05697
0002	06498
0002	05696
0002	06497
0002	01636
0002	05694
0002	03440
0002	05693
0002	06493
0002	03442
0002	06495
0002	05690
0002	01631
0002	08502
0002	08501
0002	01630
0002	01634
0002	01633
0002	08509
0002	08504
0002	03444
0002	03445
0002	03448
0002	05698
0002	03449
0002	05684
0002	01626
0002	05683
0002	01625
0002	05686
0002	01628
0002	03453
0002	03452
0002	03450
0002	01620
0002	01624
0002	03456
0002	05687
0002	03458
0002	03459
0002	03420
0002	01618
0002	01617
0002	01616
0002	01613
0002	01610
0002	03426
0002	03421
0002	03422
0002	01605
0002	03439
0002	03436
0002	03437
0002	03434
0002	03435
0002	03433
0002	01674
0002	01675
0002	01673
0002	01676
0002	06453
0002	06455
0002	05650
0002	05651
0002	06450
0002	06452
0002	03400
0002	05657
0002	03404
0002	06458
0002	03403
0002	05656
0002	06457
0002	05654
0002	03408
0002	01670
0002	01661
0002	01662
0002	01665
0002	06466
0002	06462
0002	06461
0002	05648
0002	03412
0002	05649
0002	03417
0002	05646
0002	03415
0002	06469
0002	05645
0002	03414
0002	03418
0002	01654
0002	01653
0002	06471
0002	06474
0002	06475
0002	06476
0002	05675
0002	01658
0002	05672
0002	06478
0002	01659
0002	05678
0002	06479
0002	05677
0002	05676
0002	01644
0002	01646
0002	06480
0002	01641
0002	06485
0002	06482
0002	05660
0002	05661
0002	06488
0002	05662
0002	01648
0002	05663
0002	05666
0002	05668
0002	05667
0002	05669
0002	00924
0002	00923
0002	00922
0002	00921
0002	00928
0002	00925
0002	01245
0002	09554
0002	01249
0002	01248
0002	09559
0002	00919
0002	00911
0002	00910
0002	00912
0002	00917
0002	09541
0002	08402
0002	08403
0002	01258
0002	09545
0002	09544
0002	09546
0002	09548
0002	01253
0002	00949
0002	00948
0002	00947
0002	09536
0002	00942
0002	00941
0002	08410
0002	09535
0002	09534
0002	01269
0002	09533
0002	01267
0002	08413
0002	09530
0002	01266
0002	03818
0002	01263
0002	08416
0002	08415
0002	01261
0002	03815
0002	09537
0002	03813
0002	03812
0002	00937
0002	00936
0002	00938
0002	00932
0002	09523
0002	00931
0002	08422
0002	01277
0002	08423
0002	09521
0002	01278
0002	08425
0002	09520
0002	01273
0002	08426
0002	08429
0002	03808
0002	08428
0002	09526
0002	03806
0002	03803
0002	01270
0002	09529
0002	03802
0002	00929
0002	08436
0002	07388
0002	07389
0002	01201
0002	00960
0002	01200
0002	01206
0002	08432
0002	00963
0002	09513
0002	09514
0002	08431
0002	01204
0002	00961
0002	07386
0002	08430
0002	09511
0002	09512
0002	01203
0002	00967
0002	01209
0002	00968
0002	01208
0002	00966
0002	03831
0002	03833
0002	03834
0002	03836
0002	09518
0002	03838
0002	09515
0002	08439
0002	08437
0002	08444
0002	01213
0002	08446
0002	07397
0002	09500
0002	01215
0002	09501
0002	07398
0002	01214
0002	08443
0002	07395
0002	09503
0002	07394
0002	01218
0002	00956
0002	00959
0002	03823
0002	03824
0002	03822
0002	09504
0002	09507
0002	08449
0002	09508
0002	03829
0002	08454
0002	00985
0002	08453
0002	01226
0002	00983
0002	01225
0002	00984
0002	00981
0002	01224
0002	08457
0002	00982
0002	08456
0002	01221
0002	08455
0002	00989
0002	08450
0002	01229
0002	03854
0002	03857
0002	03850
0002	03853
0002	01220
0002	08459
0002	03859
0002	08463
0002	08462
0002	00974
0002	01239
0002	08466
0002	01232
0002	00970
0002	08469
0002	01234
0002	00971
0002	08468
0002	00977
0002	08461
0002	08460
0002	00979
0002	03843
0002	03841
0002	03842
0002	01230
0002	01231
0002	04926
0002	04927
0002	04928
0002	07348
0002	04015
0002	04016
0002	04921
0002	04923
0002	04924
0002	08470
0002	08471
0002	04011
0002	04013
0002	02775
0002	07347
0002	08478
0002	02773
0002	07343
0002	08473
0002	02779
0002	02777
0002	08475
0002	07341
0002	07340
0002	04917
0002	04918
0002	02781
0002	04919
0002	02782
0002	04028
0002	04029
0002	04912
0002	08483
0002	04020
0002	07350
0002	00998
0002	04025
0002	04022
0002	02784
0002	07355
0002	00991
0002	08488
0002	07357
0002	08486
0002	02788
0002	07352
0002	02787
0002	00996
0002	08484
0002	02789
0002	08485
0002	07353
0002	02792
0002	02790
0002	02791
0002	04949
0002	04946
0002	04940
0002	04941
0002	04942
0002	08490
0002	08491
0002	08492
0002	08494
0002	07365
0002	08495
0002	02799
0002	08497
0002	07362
0002	08498
0002	02795
0002	02794
0002	04936
0002	04937
0002	04932
0002	04009
0002	04930
0002	04931
0002	04005
0002	04003
0002	07370
0002	07371
0002	07374
0002	07376
0002	07375
0002	07378
0002	07379
0002	01280
0002	01281
0002	07308
0002	01283
0002	07306
0002	01285
0002	07304
0002	01288
0002	07302
0002	01287
0002	07301
0002	01289
0002	09590
0002	09591
0002	09592
0002	01292
0002	07319
0002	01290
0002	01291
0002	01294
0002	07318
0002	07317
0002	01295
0002	09586
0002	01299
0002	09585
0002	09588
0002	09583
0002	04900
0002	04902
0002	07329
0002	04908
0002	07328
0002	04907
0002	04909
0002	04904
0002	04903
0002	04906
0002	04905
0002	07324
0002	09573
0002	07325
0002	09574
0002	07322
0002	09575
0002	09576
0002	09572
0002	07338
0002	07337
0002	09568
0002	07330
0002	09566
0002	07332
0002	07333
0002	09565
0002	07335
0002	09562
0002	07336
0002	09563
0002	09560
0002	09561
0002	05063
0002	05066
0002	05068
0002	02826
0002	05069
0002	02823
0002	02822
0002	02821
0002	02820
0002	05060
0002	06195
0002	06192
0002	05062
0002	05959
0002	05952
0002	04877
0002	04878
0002	05951
0002	04879
0002	05955
0002	04875
0002	05958
0002	04876
0002	05957
0002	05076
0002	02817
0002	04881
0002	02819
0002	04093
0002	04092
0002	02812
0002	02811
0002	04091
0002	05073
0002	05072
0002	05071
0002	04888
0002	05941
0002	05940
0002	04889
0002	05946
0002	04885
0002	05944
0002	04085
0002	02848
0002	06178
0002	02847
0002	05047
0002	02846
0002	04089
0002	04088
0002	05044
0002	06174
0002	05043
0002	06175
0002	02841
0002	06170
0002	06171
0002	04081
0002	02844
0002	04083
0002	04082
0002	05934
0002	04896
0002	04898
0002	05935
0002	05049
0002	05931
0002	06189
0002	04075
0002	05057
0002	04074
0002	05056
0002	02837
0002	02839
0002	05054
0002	06181
0002	05050
0002	06184
0002	04071
0002	02831
0002	02834
0002	06180
0002	05927
0002	05925
0002	05922
0002	05921
0002	02866
0002	02865
0002	02863
0002	02860
0002	04066
0002	05020
0002	05990
0002	05022
0002	04069
0002	04062
0002	05026
0002	04065
0002	04834
0002	05995
0002	04833
0002	05027
0002	05029
0002	04835
0002	05998
0002	05999
0002	04830
0002	04831
0002	04838
0002	04839
0002	02853
0002	02855
0002	02850
0002	02852
0002	05031
0002	04056
0002	05983
0002	05036
0002	04053
0002	02858
0002	05037
0002	04051
0002	05981
0002	05034
0002	04052
0002	05986
0002	05987
0002	04845
0002	05039
0002	04843
0002	05988
0002	04840
0002	05989
0002	02884
0002	02882
0002	02889
0002	02886
0002	02887
0002	05970
0002	04040
0002	05002
0002	04041
0002	05003
0002	04042
0002	05971
0002	05004
0002	04044
0002	04045
0002	04047
0002	04850
0002	04852
0002	05009
0002	05978
0002	04851
0002	04048
0002	04854
0002	05006
0002	05973
0002	05974
0002	05005
0002	05975
0002	05008
0002	05976
0002	04857
0002	02872
0002	02873
0002	02874
0002	02875
0002	02879
0002	05014
0002	05960
0002	05012
0002	05013
0002	05010
0002	04861
0002	04034
0002	05968
0002	04039
0002	04864
0002	04863
0002	05966
0002	04862
0002	05967
0002	05019
0002	05016
0002	02870
0002	03749
0002	03748
0002	06117
0002	06116
0002	03744
0002	06119
0002	03746
0002	03741
0002	03757
0002	06129
0002	06127
0002	03755
0002	03752
0002	03751
0002	06121
0002	06122
0002	06120
0002	06124
0002	03763
0002	03762
0002	03765
0002	03764
0002	03767
0002	03766
0002	01319
0002	01318
0002	03761
0002	01312
0002	01310
0002	01315
0002	01313
0002	03776
0002	03774
0002	06109
0002	03773
0002	06108
0002	03779
0002	06107
0002	03778
0002	03777
0002	06103
0002	06104
0002	01307
0002	06101
0002	01308
0002	06102
0002	03772
0002	03770
0002	01302
0002	01304
0002	01305
0002	03784
0002	03785
0002	03787
0002	06151
0002	06153
0002	03780
0002	06155
0002	06154
0002	03782
0002	06157
0002	06159
0002	06158
0002	03799
0002	03797
0002	03795
0002	03796
0002	06162
0002	06160
0002	06165
0002	06164
0002	03791
0002	03790
0002	06169
0002	06168
0002	06167
0002	06138
0002	06139
0002	05083
0002	02800
0002	06134
0002	05089
0002	02804
0002	02805
0002	06131
0002	02806
0002	05088
0002	06130
0002	02808
0002	05085
0002	02809
0002	06140
0002	05093
0002	05095
0002	06148
0002	06147
0002	00901
0002	06146
0002	06144
0002	00903
0002	00904
0002	05098
0002	06141
0002	09412
0002	09411
0002	01389
0002	01387
0002	00829
0002	00828
0002	00827
0002	00826
0002	01385
0002	01383
0002	01382
0002	01381
0002	09419
0002	09402
0002	09401
0002	09404
0002	08300
0002	09403
0002	08303
0002	01399
0002	08304
0002	00816
0002	00815
0002	00817
0002	00812
0002	00814
0002	08306
0002	09409
0002	01395
0002	09406
0002	08309
0002	01392
0002	01367
0002	09431
0002	01364
0002	01365
0002	09437
0002	01368
0002	09435
0002	01369
0002	00802
0002	00801
0002	00800
0002	00806
0002	00805
0002	00804
0002	09438
0002	09439
0002	01363
0002	01362
0002	01361
0002	01360
0002	09420
0002	01377
0002	09422
0002	09424
0002	09425
0002	09427
0002	09428
0002	01370
0002	09429
0002	01371
0002	01374
0002	01373
0002	00868
0002	07283
0002	07284
0002	08333
0002	01348
0002	00865
0002	00862
0002	01347
0002	07287
0002	08330
0002	01346
0002	00863
0002	00860
0002	07289
0002	01342
0002	08339
0002	03738
0002	03739
0002	03732
0002	00859
0002	07290
0002	07291
0002	07294
0002	00855
0002	00857
0002	08340
0002	00858
0002	07298
0002	01358
0002	08341
0002	07296
0002	00854
0002	08343
0002	01359
0002	01354
0002	08349
0002	01351
0002	03729
0002	03725
0002	03722
0002	03723
0002	03720
0002	06201
0002	00847
0002	06200
0002	07260
0002	07261
0002	00844
0002	01329
0002	06202
0002	07267
0002	01323
0002	07268
0002	07269
0002	08312
0002	08311
0002	01327
0002	07264
0002	00843
0002	01326
0002	08310
0002	01325
0002	01324
0002	07266
0002	03715
0002	08319
0002	03710
0002	03711
0002	03712
0002	06206
0002	00833
0002	00834
0002	00835
0002	07270
0002	00836
0002	00838
0002	00839
0002	07279
0002	08325
0002	01333
0002	07276
0002	01336
0002	08322
0002	01337
0002	07275
0002	08327
0002	03708
0002	08329
0002	03709
0002	01330
0002	03703
0002	03701
0002	04823
0002	04824
0002	04820
0002	07249
0002	04827
0002	07244
0002	07243
0002	07242
0002	08376
0002	07241
0002	08377
0002	08378
0002	07248
0002	09496
0002	07247
0002	07246
0002	09499
0002	09498
0002	09492
0002	09495
0002	09494
0002	08370
0002	09491
0002	04813
0002	04811
0002	02097
0002	02098
0002	02099
0002	02094
0002	02095
0002	07253
0002	00898
0002	08388
0002	07255
0002	08385
0002	00895
0002	07257
0002	07256
0002	09487
0002	07259
0002	00892
0002	00891
0002	09484
0002	09483
0002	09481
0002	08383
0002	08384
0002	08381
0002	07250
0002	08382
0002	04800
0002	05116
0002	05117
0002	04802
0002	04806
0002	04807
0002	04809
0002	08356
0002	07226
0002	02895
0002	00880
0002	08358
0002	08352
0002	02899
0002	08353
0002	02898
0002	08354
0002	00887
0002	08355
0002	05112
0002	00888
0002	05111
0002	05113
0002	05110
0002	05109
0002	05106
0002	05107
0002	05104
0002	05105
0002	08369
0002	00872
0002	00870
0002	07236
0002	00876
0002	08365
0002	00875
0002	05103
0002	00879
0002	00878
0002	05101
0002	00877
0002	05100
0002	07208
0002	07207
0002	07209
0002	09451
0002	09457
0002	09458
0002	09459
0002	09452
0002	07203
0002	09453
0002	07204
0002	09454
0002	09455
0002	07217
0002	07216
0002	07218
0002	09447
0002	09448
0002	09445
0002	07212
0002	09443
0002	07213
0002	07214
0002	05909
0002	05906
0002	05907
0002	05903
0002	08394
0002	09470
0002	09471
0002	08391
0002	09474
0002	09476
0002	09477
0002	09479
0002	08396
0002	08399
0002	05917
0002	05918
0002	05915
0002	09461
0002	09460
0002	09465
0002	09466
0002	06293
0002	02016
0002	06294
0002	02961
0002	02015
0002	02960
0002	05160
0002	06292
0002	02013
0002	02019
0002	02017
0002	05166
0002	02968
0002	05168
0002	06297
0002	05163
0002	06295
0002	06296
0002	05813
0002	04775
0002	05815
0002	04777
0002	04779
0002	02012
0002	05819
0002	02010
0002	05172
0002	05171
0002	02024
0002	05170
0002	02951
0002	02029
0002	02953
0002	02028
0002	02955
0002	02954
0002	02956
0002	05179
0002	02959
0002	02958
0002	05177
0002	04784
0002	04783
0002	05174
0002	05804
0002	04787
0002	05803
0002	04785
0002	05801
0002	04786
0002	04789
0002	05809
0002	02021
0002	05807
0002	02022
0002	05806
0002	02023
0002	02944
0002	02943
0002	02037
0002	05182
0002	05185
0002	05189
0002	02945
0002	04756
0002	05831
0002	05830
0002	05833
0002	05832
0002	04759
0002	05834
0002	04753
0002	05837
0002	04754
0002	05839
0002	02034
0002	05838
0002	02031
0002	02032
0002	02931
0002	05190
0002	02933
0002	05194
0002	02047
0002	05193
0002	05192
0002	05191
0002	05198
0002	04761
0002	05197
0002	05196
0002	05195
0002	02935
0002	02937
0002	02936
0002	05820
0002	04765
0002	05826
0002	04766
0002	05825
0002	04763
0002	02042
0002	05829
0002	02043
0002	02044
0002	02040
0002	05122
0002	06984
0002	05124
0002	05851
0002	05125
0002	05850
0002	06982
0002	05121
0002	02059
0002	02057
0002	02058
0002	04739
0002	02051
0002	02056
0002	04731
0002	04730
0002	05852
0002	05127
0002	05853
0002	04734
0002	04737
0002	06986
0002	05854
0002	06985
0002	06970
0002	05136
0002	06972
0002	06973
0002	04740
0002	02069
0002	02994
0002	02995
0002	02997
0002	02060
0002	02063
0002	02062
0002	02065
0002	05849
0002	02991
0002	02066
0002	04744
0002	05847
0002	05848
0002	05845
0002	05846
0002	05843
0002	05139
0002	05841
0002	05138
0002	04745
0002	05137
0002	05842
0002	05140
0002	05141
0002	05142
0002	05143
0002	05145
0002	02989
0002	05872
0002	02985
0002	02986
0002	02984
0002	02079
0002	71143
0002	02076
0002	02075
0002	02074
0002	04716
0002	04718
0002	02070
0002	05148
0002	04712
0002	04714
0002	05878
0002	05154
0002	05151
0002	06991
0002	02978
0002	02979
0002	06993
0002	02975
0002	02976
0002	02977
0002	02970
0002	02971
0002	02086
0002	02085
0002	04727
0002	05865
0002	05866
0002	05863
0002	04724
0002	02081
0002	05159
0002	05864
0002	06998
0002	04722
0002	04721
0002	04720
0002	05867
0002	05868
0002	06945
0002	03642
0002	06946
0002	06219
0002	06941
0002	05899
0002	06942
0002	03645
0002	05897
0002	06218
0002	03647
0002	06217
0002	01433
0002	05894
0002	06211
0002	06212
0002	05892
0002	01438
0002	06214
0002	01439
0002	05890
0002	05891
0002	06210
0002	06936
0002	03655
0002	06937
0002	05889
0002	03652
0002	06932
0002	03659
0002	06229
0002	05885
0002	06933
0002	03658
0002	05888
0002	03657
0002	05887
0002	03656
0002	06939
0002	01421
0002	01422
0002	01423
0002	01424
0002	06224
0002	01427
0002	06225
0002	05882
0002	05883
0002	01429
0002	06222
0002	06223
0002	03651
0002	03624
0002	03623
0002	06967
0002	06969
0002	03621
0002	03628
0002	03629
0002	01415
0002	01411
0002	06230
0002	06231
0002	06232
0002	06233
0002	01419
0002	06236
0002	01417
0002	06954
0002	03636
0002	06249
0002	06952
0002	03635
0002	06953
0002	03634
0002	06248
0002	03633
0002	06959
0002	03632
0002	03630
0002	03639
0002	01403
0002	01404
0002	01400
0002	06242
0002	06243
0002	06240
0002	06241
0002	06246
0002	01405
0002	01406
0002	01407
0002	01408
0002	06909
0002	06905
0002	06907
0002	03686
0002	06901
0002	06904
0002	06903
0002	03688
0002	06259
0002	06900
0002	02923
0002	02924
0002	03680
0002	06257
0002	02926
0002	02927
0002	03682
0002	06252
0002	02929
0002	03684
0002	06253
0002	03698
0002	03699
0002	03696
0002	03697
0002	03691
0002	06268
0002	02915
0002	02912
0002	02913
0002	06266
0002	02918
0002	06265
0002	02916
0002	06263
0002	02917
0002	03692
0002	06261
0002	15866
0002	02910
0002	06927
0002	06920
0002	06922
0002	03669
0002	06924
0002	04798
0002	03664
0002	03665
0002	03666
0002	04796
0002	06925
0002	04794
0002	06274
0002	02906
0002	06276
0002	06275
0002	03661
0002	02908
0002	04790
0002	02902
0002	02904
0002	02900
0002	06271
0002	02001
0002	02000
0002	06916
0002	06911
0002	06910
0002	03679
0002	06915
0002	03675
0002	06287
0002	06286
0002	06284
0002	06289
0002	02009
0002	06283
0002	06282
0002	06281
0002	02002
0002	02003
0002	06280
0008	01058
0008	02101
0008	01059
0008	01056
0008	00793
0008	07555
0008	02105
0008	02108
0008	00797
0008	07552
0008	07551
0008	63806
0008	01055
0008	00790
0008	01053
0008	01046
0008	07543
0008	01048
0008	04690
0008	04692
0008	04691
0008	04694
0008	04693
0008	04698
0008	01040
0008	01041
0008	07546
0008	07547
0008	02128
0008	07575
0008	01078
0008	07577
0008	04684
0008	04683
0008	04682
0008	04689
0008	04687
0008	07579
0008	01076
0008	02119
0008	07562
0008	02118
0008	07561
0008	07560
0008	07567
0008	02115
0008	01067
0008	02114
0008	04672
0008	04671
0008	04674
0008	04673
0008	04676
0008	04678
0008	01063
0008	01060
0008	01061
0008	00759
0008	07591
0008	01806
0008	01808
0008	01807
0008	00750
0008	07597
0008	00751
0008	00755
0008	00753
0008	01095
0008	01092
0008	01098
0008	01099
0008	07580
0008	07581
0008	00768
0008	00769
0008	01817
0008	07588
0008	00760
0008	00762
0008	00764
0008	01810
0008	00765
0008	07583
0008	01081
0008	01082
0008	01083
0008	01085
0008	01080
0008	01828
0008	01827
0008	01825
0008	01820
0008	00776
0008	00777
0008	01822
0008	00772
0008	00770
0008	09714
0008	01838
0008	00789
0008	01836
0008	00785
0008	01832
0008	00786
0008	09700
0008	09701
0008	01830
0008	00781
0008	00783
0008	00784
0008	09707
0008	00780
0008	09709
0008	09705
0008	09704
0008	04622
0008	04623
0008	04624
0008	04625
0008	02180
0008	02184
0008	02182
0008	02186
0008	02189
0008	03170
0008	00711
0008	01841
0008	00710
0008	03173
0008	00713
0008	00712
0008	03174
0008	03172
0008	03177
0008	03178
0008	00716
0008	01849
0008	03176
0008	00718
0008	04611
0008	04610
0008	04613
0008	04614
0008	04619
0008	02170
0008	02172
0008	04618
0008	02174
0008	02177
0008	01850
0008	01851
0008	01852
0008	01854
0008	01855
0008	03160
0008	00725
0008	03162
0008	00724
0008	00723
0008	03163
0008	03166
0008	04602
0008	04604
0008	03159
0008	03158
0008	04601
0008	04607
0008	00730
0008	00732
0008	01864
0008	01861
0008	01862
0008	01860
0008	03155
0008	00739
0008	03156
0008	03153
0008	03154
0008	00735
0008	03152
0008	00737
0008	01868
0008	00736
0008	02190
0008	03147
0008	03146
0008	03149
0008	02194
0008	00742
0008	00741
0008	01870
0008	01873
0008	03143
0008	03145
0008	00749
0008	01878
0008	01879
0008	03140
0008	00745
0008	04665
0008	03137
0008	04664
0008	03135
0008	04668
0008	03139
0008	05398
0008	05397
0008	01889
0008	03134
0008	04660
0008	05396
0008	03132
0008	04662
0008	03131
0008	01884
0008	01013
0008	02148
0008	01015
0008	01882
0008	02146
0008	01881
0008	01887
0008	01016
0008	01886
0008	02133
0008	01890
0008	03124
0008	04656
0008	03125
0008	04655
0008	04654
0008	03126
0008	04659
0008	04657
0008	05389
0008	05388
0008	03121
0008	05385
0008	04652
0008	05384
0008	03120
0008	05383
0008	03122
0008	05381
0008	05380
0008	01003
0008	01892
0008	02135
0008	01895
0008	02137
0008	01008
0008	01897
0008	01007
0008	01896
0008	02139
0008	01006
0008	01899
0008	01005
0008	02166
0008	01031
0008	01033
0008	02162
0008	03119
0008	04647
0008	04646
0008	03117
0008	04648
0008	03118
0008	03116
0008	04642
0008	04645
0008	08193
0008	03110
0008	05374
0008	08192
0008	08195
0008	05376
0008	05375
0008	05378
0008	01039
0008	08198
0008	01035
0008	01037
0008	05370
0008	01022
0008	02154
0008	02151
0008	02150
0008	03106
0008	03108
0008	05369
0008	04634
0008	03102
0008	03104
0008	04631
0008	05361
0008	00706
0008	05367
0008	00704
0008	00702
0008	01029
0008	01028
0008	02156
0008	01025
0008	02158
0008	05343
0008	05344
0008	05345
0008	05348
0008	08297
0008	08298
0008	05351
0008	08291
0008	08290
0008	05356
0008	05353
0008	08293
0008	05354
0008	05359
0008	06801
0008	05357
0008	06805
0008	06807
0008	05322
0008	08281
0008	05329
0008	05325
0008	08279
0008	08277
0008	08276
0008	05333
0008	05334
0008	08274
0008	08270
0008	05338
0008	05336
0008	05335
0008	03992
0008	03990
0008	08261
0008	06830
0008	05301
0008	08262
0008	05300
0008	08264
0008	06839
0008	05302
0008	06834
0008	05304
0008	05305
0008	03995
0008	06836
0008	03993
0008	06835
0008	05309
0008	03981
0008	03980
0008	05312
0008	05311
0008	08250
0008	06841
0008	08255
0008	04708
0008	04707
0008	04706
0008	04704
0008	03986
0008	05315
0008	06842
0008	04703
0008	03987
0008	05313
0008	03988
0008	04701
0008	05314
0008	06844
0008	03982
0008	06847
0008	03985
0008	03185
0008	03184
0008	03183
0008	03189
0008	03188
0008	03187
0008	03186
0008	08246
0008	03181
0008	08242
0008	06818
0008	06816
0008	06815
0008	06813
0008	03197
0008	03199
0008	03190
0008	03192
0008	08232
0008	08231
0008	06825
0008	06827
0008	06820
0008	06823
0008	06822
0008	06876
0008	06878
0008	08229
0008	09728
0008	08228
0008	09724
0008	08222
0008	08226
0008	08224
0008	06886
0008	06887
0008	08218
0008	08217
0008	08219
0008	09738
0008	09732
0008	08210
0008	09731
0008	09734
0008	08213
0008	09730
0008	08215
0008	06881
0008	06884
0008	06855
0008	09749
0008	09746
0008	09747
0008	08209
0008	08207
0008	08204
0008	09741
0008	09740
0008	08205
0008	08203
0008	09743
0008	06850
0008	06852
0008	06851
0008	06868
0008	06869
